0	:ok	:read	[77 80 70 7 44 54 27 64 45 71 37 41 78 86 89 23 91 17 2 16 6 34 28 13 15 10 67 69 73 81 82 20 24 58 62 56 75 26 35 11 40 46 12 76 53 19 33 49 0 30 4 42 8 74 1 59 48 83 18 43 22 29 57 36 38 63 3 68 60 87 47 88 61 31 32 55 84 90 14 25 66 52 51 9 85 72 5 21 39 65 79 50]
0	:invoke	:broadcast	92
0	:ok	:broadcast	92
0	:invoke	:read	nil
0	:ok	:read	[77 80 70 7 44 54 27 64 45 71 37 41 78 86 89 23 91 17 2 16 6 34 28 13 15 10 67 69 73 81 82 20 24 58 62 56 75 26 35 11 40 46 12 76 53 19 33 49 0 30 4 42 8 74 1 59 48 83 18 43 22 29 57 36 38 63 3 68 60 87 47 88 61 31 32 55 84 90 14 25 66 52 51 9 85 72 5 21 39 65 79 50 92]
0	:invoke	:broadcast	93
0	:ok	:broadcast	93
0	:invoke	:broadcast	94
0	:ok	:broadcast	94
0	:invoke	:broadcast	95
0	:ok	:broadcast	95
0	:invoke	:read	nil
0	:ok	:read	[94 77 80 70 7 44 54 27 64 45 71 37 41 78 86 89 23 91 17 2 16 6 34 28 13 15 10 67 69 73 81 82 20 24 58 62 56 75 26 35 11 93 40 46 12 76 53 19 33 49 0 30 4 42 8 74 1 59 48 83 18 43 22 29 57 36 38 63 3 68 60 87 47 88 61 31 32 55 84 90 14 25 66 52 95 51 9 85 72 5 21 39 65 79 50 92]
