0	:ok	:read	[30 29 68 75 9 32 52 16 82 37 84 42 61 25 31 21 12 15 3 14 66 2 7 71 26 4 67 49 11 70 83 44 54 19 55 41 20 46 13 28 33 17 36 45 1 53 23 6 43 56 72 76 59 39 73 40 62 38 69 77 79 60 51 8 22 5 50 74 34 27 35 63 78 47 80 10 57 24 58 18 0 65 64 48 81]
0	:invoke	:broadcast	85
0	:ok	:broadcast	85
0	:invoke	:broadcast	86
0	:ok	:broadcast	86
0	:invoke	:broadcast	87
0	:ok	:broadcast	87
0	:invoke	:broadcast	88
0	:ok	:broadcast	88
0	:invoke	:broadcast	89
0	:ok	:broadcast	89
0	:invoke	:read	nil
0	:ok	:read	[30 29 68 75 9 32 52 16 82 87 37 84 42 61 25 31 21 12 15 3 14 66 2 7 71 26 4 67 49 11 70 83 44 54 19 55 41 20 46 13 28 33 17 36 45 1 53 23 6 43 56 72 76 59 39 73 40 85 88 62 38 69 77 89 79 60 51 8 22 5 50 74 34 27 35 63 78 47 80 10 57 86 24 58 18 0 65 64 48 81]
0	:invoke	:broadcast	90
0	:ok	:broadcast	90
0	:invoke	:read	nil
0	:ok	:read	[30 29 68 75 9 32 52 16 82 87 37 84 42 61 25 31 21 12 15 3 14 66 2 7 71 26 4 67 49 11 70 83 44 54 19 55 41 20 46 13 28 33 17 36 45 1 53 23 6 43 56 72 76 59 39 73 40 85 88 62 38 69 77 89 79 60 51 8 22 5 50 74 90 34 27 35 63 78 47 80 10 57 86 24 58 18 0 65 64 48 81]
0	:invoke	:broadcast	91
0	:ok	:broadcast	91
0	:invoke	:broadcast	92
0	:ok	:broadcast	92
0	:invoke	:broadcast	93
0	:ok	:broadcast	93
0	:invoke	:broadcast	94
0	:ok	:broadcast	94
0	:invoke	:broadcast	95
0	:ok	:broadcast	95
0	:invoke	:read	nil
0	:ok	:read	[30 29 68 75 9 32 52 16 82 87 37 84 42 61 25 31 21 12 15 3 14 66 2 7 71 26 92 4 67 49 11 70 83 44 54 93 19 55 41 20 46 13 28 33 17 36 45 1 53 23 6 43 56 72 76 59 39 73 40 85 88 62 95 38 69 77 89 79 60 51 8 22 5 50 74 90 34 27 35 63 78 47 80 10 94 57 86 24 58 18 0 65 91 64 48 81]
0	:invoke	:read	nil
0	:ok	:read	[30 29 68 75 9 32 52 16 82 87 37 84 42 61 25 31 21 12 15 3 14 66 2 7 71 26 92 4 67 49 11 70 83 44 54 93 19 55 41 20 46 13 28 33 17 36 45 1 53 23 6 43 56 72 76 59 39 73 40 85 88 62 95 38 69 77 89 79 60 51 8 22 5 50 74 90 34 27 35 63 78 47 80 10 94 57 86 24 58 18 0 65 91 64 48 81]
